0.9838888888888889;0.0
1.967777777777778;1.7041455445580453
2.951666666666667;3.4082910891160907
3.935555555555556;5.112436633674136
4.919444444444445;6.816582178232181
5.903333333333334;8.520727722790227
6.887222222222223;10.224873267348272
7.871111111111113;11.929018811906317
8.855000000000002;13.633164356464363
9.83888888888889;15.337309901022408
10.822777777777778;17.041455445580453
11.806666666666668;18.7456009901385
12.790555555555557;20.449746534696544
13.774444444444448;22.15389207925459
14.758333333333336;23.858037623812635
15.742222222222226;25.56218316837068
16.726111111111116;27.266328712928726
17.710000000000004;27.3
18.693888888888893;27.266328712928726
17.710000000000004;25.56218316837068
16.726111111111116;23.858037623812635
15.742222222222226;22.15389207925459
14.758333333333335;20.449746534696544
13.774444444444446;18.7456009901385
12.790555555555557;17.041455445580453
11.806666666666668;15.337309901022408
10.82277777777778;13.633164356464363
9.83888888888889;11.929018811906317
8.855;10.224873267348272
7.871111111111112;8.520727722790227
6.887222222222223;6.816582178232181
5.903333333333334;5.112436633674136
4.919444444444445;3.4082910891160907
3.9355555555555557;1.7041455445580453
2.9516666666666667;0.0
4.919444444444444;0.0
5.903333333333333;1.7041455445580453
6.887222222222222;3.4082910891160907
7.871111111111111;5.112436633674136
8.855;6.816582178232181
9.838888888888889;8.520727722790227
10.822777777777778;10.224873267348272
11.806666666666668;11.929018811906317
12.790555555555557;13.633164356464363
13.774444444444446;15.337309901022408
14.758333333333335;17.041455445580453
15.742222222222225;18.7456009901385
16.726111111111113;20.449746534696544
17.710000000000004;22.15389207925459
18.693888888888893;23.858037623812635
19.677777777777784;25.56218316837068
20.66166666666667;23.858037623812635
19.677777777777784;22.15389207925459
18.693888888888893;20.449746534696544
17.71;18.7456009901385
16.726111111111113;17.041455445580453
15.742222222222225;15.337309901022408
14.758333333333336;13.633164356464363
13.774444444444446;11.929018811906317
12.790555555555557;10.224873267348272
11.806666666666668;8.520727722790227
10.822777777777778;6.816582178232181
9.838888888888889;5.112436633674136
8.855;3.4082910891160907
7.871111111111111;1.7041455445580453
6.887222222222222;0.0
8.855;0.0
9.83888888888889;1.7041455445580453
10.822777777777778;3.4082910891160907
11.806666666666668;5.112436633674136
12.790555555555557;6.816582178232181
13.774444444444445;8.520727722790227
14.758333333333335;10.224873267348272
15.742222222222225;11.929018811906317
16.726111111111113;13.633164356464363
17.71;15.337309901022408
18.693888888888893;17.041455445580453
19.67777777777778;18.7456009901385
20.66166666666667;20.449746534696544
21.64555555555556;22.15389207925459
22.629444444444445;20.449746534696544
21.64555555555556;18.7456009901385
20.66166666666667;17.041455445580453
19.67777777777778;15.337309901022408
18.693888888888893;13.633164356464363
17.71;11.929018811906317
16.726111111111113;10.224873267348272
15.742222222222225;8.520727722790227
14.758333333333335;6.816582178232181
13.774444444444445;5.112436633674136
12.790555555555557;3.4082910891160907
11.806666666666668;1.7041455445580453
10.822777777777778;0.0
12.790555555555557;0.0
13.774444444444446;1.7041455445580453
14.758333333333335;3.4082910891160907
15.742222222222225;5.112436633674136
16.726111111111113;6.816582178232181
17.71;8.520727722790227
18.693888888888893;10.224873267348272
19.67777777777778;11.929018811906317
20.66166666666667;13.633164356464363
21.64555555555556;15.337309901022408
22.629444444444445;17.041455445580453
23.613333333333337;18.7456009901385
24.597222222222225;17.041455445580453
23.613333333333337;15.337309901022408
22.62944444444445;13.633164356464363
21.64555555555556;11.929018811906317
20.66166666666667;10.224873267348272
19.67777777777778;8.520727722790227
18.693888888888893;6.816582178232181
17.71;5.112436633674136
16.726111111111113;3.4082910891160907
15.742222222222225;1.7041455445580453
14.758333333333335;0.0
16.726111111111113;0.0
17.71;1.7041455445580453
18.693888888888893;3.4082910891160907
19.67777777777778;5.112436633674136
20.66166666666667;6.816582178232181
21.645555555555557;8.520727722790227
22.629444444444445;10.224873267348272
23.613333333333337;11.929018811906317
24.597222222222225;13.633164356464363
25.581111111111113;15.337309901022408
26.565;13.633164356464363
25.581111111111113;11.929018811906317
24.59722222222222;10.224873267348272
23.613333333333333;8.520727722790227
22.629444444444445;6.816582178232181
21.645555555555557;5.112436633674136
20.66166666666667;3.4082910891160907
19.677777777777777;1.7041455445580453
18.69388888888889;0.0
20.66166666666667;0.0
21.645555555555557;1.7041455445580453
22.62944444444445;3.4082910891160907
23.613333333333337;5.112436633674136
24.597222222222225;6.816582178232181
25.581111111111113;8.520727722790227
26.565000000000005;10.224873267348272
27.548888888888893;11.929018811906317
28.53277777777778;10.224873267348272
27.54888888888889;8.520727722790227
26.565;6.816582178232181
25.581111111111113;5.112436633674136
24.597222222222225;3.4082910891160907
23.613333333333333;1.7041455445580453
22.629444444444445;0.0
24.59722222222222;0.0
25.58111111111111;1.7041455445580453
26.565;3.4082910891160907
27.54888888888889;5.112436633674136
28.532777777777778;6.816582178232181
29.516666666666666;8.520727722790227
30.500555555555557;6.816582178232181
29.51666666666667;5.112436633674136
28.53277777777778;3.4082910891160907
27.54888888888889;1.7041455445580453
26.565;0.0
28.532777777777778;0.0
29.516666666666666;1.7041455445580453
30.500555555555557;3.4082910891160907
31.484444444444446;5.112436633674136
32.468333333333334;3.4082910891160907
31.484444444444446;1.7041455445580453
30.500555555555557;0.0
32.468333333333334;0.0
33.452222222222225;1.7041455445580453
34.43611111111111;0.0
