4,287810022398068; 27,948552225655703
5,090333870767388; 27,582292465720954
5,979266709866293; 27,180773784978555
6,804841150824805; 26,773562841091177
7,581677447363269; 26,336683131720847
8,466672691684767; 25,929204526557058
9,350216617085284; 25,5546095962073
10,276205672896037; 25,132002180897985
11,091275895762553; 24,709894399971304
12,054154623490955; 24,308042629640482
12,881410373800545; 23,920749650070235
13,671276817809861; 23,63823416415771
14,498532568119451; 23,250941184587447
15,482491108372212; 22,86094978281578
16,39656031534018; 22,44736255252147
17,313278377606547; 22,031770836668272
18,128126540747456; 21,665455561802133
19,09900867108652; 21,317034599825064
20,02573792598266; 20,96648787859965
20,819046295738993; 20,59329569160589
21,5941901799401; 20,29410907179289
22,45548372083409; 19,936351820137844
23,27547098048206; 19,60587936419715
24,179936104317218; 19,282996592449777
25,17189804718065; 18,94643599903185
26,126273737915742; 18,61668655898349
27,120736496260502; 18,241591994251095
27,9285104709997; 17,883278800211528
28,71837691500902; 17,600763314299016
29,681005825546098; 17,261678113286308
30,71758062471267; 16,922259822685163
31,754155423879244; 16,582841532084032
32,70853111461433; 16,253092092035672
33,70049305747777; 15,91653149861773
34,71598804411997; 15,565252839457457
35,75256284328654; 15,225834548856326
36,78913764245311; 14,886416258255181
37,74351333318822; 14,556666818206836
38,78834135215678; 14,207912766641329
39,824916151323336; 13,868494476040212
40,80862487438479; 13,54126964358663
41,824119861027; 13,189990984426359
42,77849555176209; 12,860241544377999
43,556652046240686; 12,629850878057965
44,42381007874542; 12,332109496959163
45,192987958318355; 12,086881539972651
46,23838963157809; 11,852032562036484
47,03610588688787; 11,609930558312442
47,8950106995906; 11,321524938178001
48,93158549875717; 10,982106647576856
49,885961189492264; 10,652357207528496
50,93078920846082; 10,303603155963003
51,87816261584821; 10,081748835595121
52,60867249520088; 9,849713076807802
53,37389030966705; 9,567308620758084
54,311537501072536; 9,312023208698989
55,10825607375796; 9,077298148020418
56,09182204413864; 8,78593992660575
56,9905929221527; 8,566695601084277
57,96364277838467; 8,263429426883548
59,00021757755124; 7,924011136282417
59,87602113537321; 7,724795804940882
60,609956285993476; 7,561089211598329
61,51704250766133; 7,243176017549629
62,36841949566576; 6,988279210010347
63,31206229966283; 6,774810420030946
64,14489730057848; 6,5339450114039295
65,07044223693799; 6,222922608215683
65,94624579475997; 6,023707276874148
66,6564721043187; 5,845163326775932
67,50506805861662; 5,551756340035666
68,34612852186855; 5,308529233701833
69,35447397841642; 5,094768990332582
70,27979685505034; 4,839539093204891
71,48258335883905; 4,541215730575203
72,34944901270507; 4,265327339598969
73,14745764665356; 4,001372345752358
74,08657783423897; 3,788853786348824
74,72523429423225; 3,6329488252769693
75,43385860148477; 3,4145610158399933
76,41447434979659; 3,200925681066394
77,3397972264305; 2,945695783938703
78,42737174257977; 2,6943843157192333
79,26430559593072; 2,4558250898675738
80,24533770622807; 2,137578806230465
81,05940866032932; 1,9665373025762136
81,8523998019062; 1,7836354303628212
82,61393776949076; 1,541098625765315
83,62236649843575; 1,3064161926233595
84,50155646707333; 1,030472286715721
85,42654625411882; 0,8589311486788347
86,36766709408927; 0,6155854122237372
87,26643797210335; 0,39634108670226453
88,2394878283353; 0,09307491250154953
89,00912463134118; -0,06102898558148695
89,53454014811668; -0,16382043256825796
